time_hours,velocity,deformation,inverse_velocity,ttf,scenario_id
2.17,0.05378172017271372,0.18746094064414545,18.593678238416633,6.406612399939734,45
2.18,0.05087112788084652,0.18796965192295392,19.657515798396712,6.396612399939734,45
2.19,0.04837722528854729,0.1884534241758394,20.670883748199127,6.386612399939734,45
2.2,0.050850537242790345,0.18896192954826732,19.66547561189791,6.3766123999397335,45
2.21,0.04643615367305612,0.1894262910849979,21.534944669205775,6.366612399939734,45
2.22,0.04703687435530639,0.18989665982855095,21.259916048975025,6.356612399939733,45
2.23,0.04838830089350598,0.190380542837486,20.66615238672715,6.346612399939733,45
2.24,0.04595096499563588,0.19084005248744237,21.76232860604719,6.3366123999397335,45
2.25,0.044640985411958996,0.19128646234156196,22.40093919907304,6.326612399939734,45
2.2600000000000002,0.045209495139364474,0.1917385572929556,22.119247227100473,6.316612399939734,45
2.27,0.04656930560604874,0.1922042503490161,21.473371504816107,6.306612399939734,45
2.2800000000000002,0.04777980427557766,0.19268204839177186,20.92934483850834,6.296612399939733,45
2.29,0.04604518633982859,0.19314250025517016,21.717796788130507,6.286612399939734,45
2.3000000000000003,0.04332235531735195,0.19357572380834367,23.08277083908845,6.276612399939733,45
2.31,0.04742501967555133,0.19404997400509919,21.085916396899727,6.266612399939733,45
2.32,0.04891471755073595,0.19453912118060654,20.44374474743245,6.256612399939733,45
2.33,0.04493290910774041,0.19498845027168393,22.25540299654745,6.246612399939734,45
2.34,0.04946443491328108,0.19548309462081676,20.21654551908168,6.236612399939734,45
2.35,0.04776386762241589,0.19596073329704092,20.93632801902109,6.226612399939734,45
2.36,0.043806272504597836,0.1963987960220869,22.82778111045722,6.216612399939734,45
2.37,0.04450842394212789,0.19684388026150818,22.467656938386558,6.206612399939734,45
2.38,0.045069111373804656,0.19729457137524622,22.188145484075953,6.196612399939734,45
2.39,0.04521650807343424,0.19774673645598057,22.11581660343921,6.186612399939733,45
2.4,0.040603441949338,0.19815277087547395,24.628453943577657,6.176612399939733,45
2.41,0.04386815928472264,0.1985914524683212,22.795576935644444,6.1666123999397335,45
2.42,0.04416261129521254,0.1990330785812733,22.64358856217375,6.156612399939734,45
2.43,0.04894751479671735,0.1995225537292405,20.430046431429133,6.146612399939734,45
2.44,0.04551786253560614,0.19997773235459657,21.96939716177917,6.136612399939734,45
2.45,0.04336668636317144,0.2004113992182283,23.059174768982032,6.1266123999397335,45
2.46,0.043985439477822595,0.20085125361300651,22.73479614780702,6.116612399939734,45
2.47,0.04561352628620139,0.20130738887586852,21.923321466652567,6.106612399939733,45
2.48,0.04390934890844853,0.20174648236495302,22.774193306418887,6.096612399939733,45
2.49,0.04339751349798469,0.20218045749993285,23.0427948376913,6.0866123999397335,45
2.5,0.04336577095481815,0.20261411520948103,23.05966152525867,6.076612399939734,45
2.5100000000000002,0.045336652603005005,0.2030674817355111,22.05720851860417,6.066612399939734,45
2.52,0.04151977663449275,0.20348267950185603,24.08490798982876,6.056612399939734,45
2.5300000000000002,0.04201642283709152,0.20390284373022693,23.800217450144608,6.046612399939733,45
2.54,0.0422429364251005,0.20432527309447793,23.672596761190256,6.036612399939734,45
2.5500000000000003,0.04179902210304848,0.2047432633155084,23.924004670125242,6.026612399939733,45
2.56,0.04226989399786029,0.205165962255487,23.657499591804516,6.016612399939733,45
2.57,0.04562179654144802,0.20562218022090148,21.919347237706575,6.006612399939733,45
2.58,0.03761818010484897,0.20599836202194996,26.58289149588872,5.996612399939734,45
2.59,0.03608888244881468,0.2063592508464381,27.709364550656634,5.986612399939734,45
2.6,0.03597509389585479,0.20671900178539665,27.797008755416325,5.976612399939734,45
2.61,0.03420550446576847,0.20706105683005432,29.23506071956228,5.966612399939734,45
2.62,0.03138328208111467,0.20737488965086548,31.864098771293396,5.956612399939734,45
2.63,0.03583317160986123,0.2077332213669641,27.907102694889605,5.946612399939734,45
2.64,0.036140941252900766,0.2080946307794931,27.669450914473273,5.936612399939733,45
2.65,0.03419811816813517,0.20843661196117447,29.241375068753676,5.926612399939733,45
2.66,0.0333933246074786,0.20877054520724925,29.94610485043005,5.9166123999397335,45
2.67,0.03299863717966802,0.20910053157904593,30.30428179670844,5.906612399939734,45
2.68,0.035880739755299706,0.20945933897659894,27.870105433160603,5.896612399939734,45
2.69,0.03570927667336981,0.20981643174333264,28.003927638941786,5.886612399939734,45
2.7,0.037934580982378896,0.21019577755315644,26.361171630299882,5.8766123999397335,45
2.71,0.03393458222318722,0.21053512337538832,29.468463569788945,5.866612399939734,45
2.72,0.03496959836090434,0.21088481935899736,28.59626781181422,5.856612399939733,45
2.73,0.03557986952807061,0.21124061805427807,28.10578041077564,5.846612399939733,45
2.74,0.034445750186609614,0.21158507555614417,29.031157532714687,5.8366123999397335,45
2.75,0.03722350016528392,0.211957310557797,26.86474929976195,5.826612399939734,45
2.7600000000000002,0.038021760531425614,0.21233752816311127,26.300728478195623,5.816612399939734,45
2.77,0.03333433417260864,0.21267087150483735,29.99909927169675,5.806612399939734,45
2.7800000000000002,0.03462930198254741,0.21301716452466282,28.877278568998683,5.796612399939733,45
2.79,0.03819457826761965,0.21339911030733902,26.181726448011954,5.786612399939734,45
2.8000000000000003,0.03619179628088779,0.2137610282701479,27.630571089616826,5.776612399939733,45
2.81,0.03577989194300097,0.2141188271895779,27.948659028737328,5.766612399939733,45
2.82,0.03622794907543794,0.21448110668033227,27.602997837876128,5.756612399939733,45
2.83,0.0368572472292797,0.21484967915262507,27.13170611411239,5.746612399939734,45
2.84,0.03632379593689303,0.215212917111994,27.53016236897006,5.736612399939734,45
2.85,0.035972658368509464,0.2155726436956791,27.798890750743126,5.726612399939734,45
2.86,0.03556461844780079,0.2159282898801571,28.117832937466453,5.716612399939734,45
2.87,0.03824191695721009,0.2163107090497292,26.14931675938021,5.706612399939734,45
2.88,0.03501290022694313,0.21666083805199865,28.56090165391326,5.696612399939734,45
2.89,0.03554794237857259,0.21701631747578437,28.13102343169024,5.686612399939733,45
2.9,0.03864945540771736,0.21740281202986153,25.87358578409165,5.676612399939733,45
2.91,0.036196921372564146,0.21776478124358717,27.62665890027766,5.6666123999397335,45
2.92,0.03541229686269094,0.21811890421221408,28.238778294371585,5.656612399939734,45
2.93,0.036806961716679576,0.21848697382938087,27.16877333417163,5.646612399939734,45
2.94,0.03600004742518165,0.21884697430363267,27.777741184321627,5.636612399939734,45
2.95,0.03406723789750895,0.21918764668260776,29.353715232461553,5.6266123999397335,45
2.96,0.03603567159279816,0.21954800339853575,27.750280646909133,5.616612399939734,45
2.97,0.03392793373871694,0.21988728273592292,29.474238180878302,5.606612399939733,45
2.98,0.03919901302857112,0.22027927286620863,25.510846389706966,5.596612399939733,45
2.99,0.036023022243272564,0.22063950308864136,27.760025054165293,5.5866123999397335,45
3.0,0.03366905352256016,0.22097619362386697,29.700864603453844,5.576612399939734,45
3.0100000000000002,0.034760206619974345,0.22132379569006672,28.76852864923327,5.566612399939734,45
3.02,0.03706462484467195,0.22169444193851343,26.979903457561917,5.556612399939734,45
3.0300000000000002,0.03336321027485455,0.22202807404126196,29.97313483210241,5.546612399939733,45
3.04,0.040986397035673396,0.22243793801161868,24.3983387739505,5.536612399939734,45
3.0500000000000003,0.03263496265602384,0.22276428763817893,30.641983891328813,5.526612399939733,45
3.06,0.0373967781050713,0.22313825541922963,26.740271506555057,5.516612399939733,45
3.0700000000000003,0.03457224993436562,0.22348397791857327,28.924932623664066,5.506612399939733,45
3.08,0.033927735740325364,0.22382325527597652,29.474410189166665,5.496612399939734,45
3.09,0.03662093232520511,0.22418946459922856,27.30678703424843,5.486612399939734,45
3.1,0.03463755415277773,0.22453584014075634,28.870398746668027,5.476612399939734,45
3.11,0.03872857404495825,0.22492312588120592,25.820728613430106,5.466612399939734,45
3.12,0.03274288459337793,0.2252505547271397,30.540986611859008,5.456612399939734,45
3.13,0.036670025293452674,0.22561725498007423,27.270229349379452,5.446612399939734,45
3.14,0.03499502330953799,0.22596720521316963,28.57549175363593,5.436612399939733,45
3.15,0.036138026119648115,0.2263285854743661,27.671682916192914,5.426612399939733,45
3.16,0.03657365800629947,0.2266943220544291,27.34208319626545,5.4166123999397335,45
3.17,0.03208223129967067,0.22701514436742581,31.1699018269426,5.406612399939734,45
3.18,0.03601348247620519,0.22737527919218786,27.767378527214618,5.396612399939734,45
3.19,0.037723575132132606,0.22775251494350918,26.508622167897574,5.386612399939734,45
3.2,0.0364782426026087,0.22811729736953526,27.413601332002933,5.3766123999397335,45
3.21,0.03480792734559928,0.22846537664299124,28.729087775645127,5.366612399939734,45
3.22,0.03271785865294125,0.22879255522952066,30.56434745952124,5.356612399939733,45
3.23,0.03656136910133491,0.229158168920534,27.35127334067718,5.346612399939733,45
3.24,0.039297682694159154,0.2295511457474756,25.446793078937215,5.3366123999397335,45
3.25,0.03686920638117371,0.22991983781128733,27.12290548544662,5.326612399939734,45
3.2600000000000002,0.03786090617762725,0.2302984468730636,26.412468716634137,5.316612399939734,45
3.27,0.03741150182224759,0.2306725618912861,26.72974757205089,5.306612399939734,45
3.2800000000000002,0.03475931061415365,0.23102015499742765,28.769270228069765,5.296612399939733,45
3.29,0.035726444336430185,0.23137741944079196,27.9904708843444,5.286612399939734,45
3.3000000000000003,0.03728251473036257,0.2317502445880956,26.822225035845243,5.276612399939733,45
3.31,0.03238602804257022,0.23207410486852129,30.877512941245445,5.266612399939733,45
3.3200000000000003,0.036848954441719206,0.2324425944129385,27.13781205330027,5.256612399939733,45
3.33,0.03806330398671977,0.23282322745280568,26.272023057927356,5.246612399939734,45
3.34,0.03544274981483489,0.23317765495095402,28.21451510462207,5.236612399939734,45
3.35,0.037173507914505584,0.23354939003009909,26.900877966638898,5.226612399939734,45
3.36,0.03443672495614155,0.2338937572796605,29.0387660636601,5.216612399939734,45
3.37,0.03562193698906151,0.2342499766495511,28.072589098876673,5.206612399939734,45
3.38,0.03499924365879278,0.23459996908613903,28.572046006164832,5.196612399939734,45
3.39,0.036465093725702113,0.23496462002339605,27.423486348950707,5.186612399939733,45
3.4,0.03533641712589838,0.23531798419465502,28.299416900053828,5.176612399939733,45
3.41,0.0321931095614737,0.23563991529026976,31.062547657611958,5.1666123999397335,45
3.42,0.03410921346325075,0.23598100742490227,29.317591889868687,5.156612399939734,45
3.43,0.03943048552808351,0.2363753122801831,25.361087661164397,5.146612399939734,45
3.44,0.03668053870888547,0.23674211766727196,27.262413126930458,5.136612399939734,45
3.45,0.03134962537565093,0.23705561392102847,31.89830781125359,5.1266123999397335,45
3.46,0.03796110584713701,0.23743522497949984,26.342752079637297,5.116612399939734,45
3.47,0.03323982563159192,0.23776762323581577,30.08439367532591,5.106612399939733,45
3.48,0.03733221796282354,0.238140945415444,26.78651455951071,5.096612399939733,45
3.49,0.03812993669247307,0.23852224478236875,26.226112255712245,5.0866123999397335,45
3.5,0.03574884839087743,0.2388797332662775,27.972929059588534,5.076612399939734,45
3.5100000000000002,0.03355168256525187,0.23921525009193004,29.804764576416794,5.066612399939734,45
3.52,0.03411514073026376,0.23955640149923269,29.31249816340032,5.056612399939734,45
3.5300000000000002,0.0368039846219612,0.2399244413454523,27.170971031307648,5.046612399939733,45
3.54,0.03327449967345052,0.2402571863421868,30.053043916927557,5.036612399939734,45
3.5500000000000003,0.03438168204541714,0.24060100316264096,29.085255301908468,5.026612399939733,45
3.56,0.036571256307147124,0.24096671572571243,27.343878799279036,5.016612399939733,45
3.5700000000000003,0.03424311888317359,0.24130914691454416,29.202947412929163,5.006612399939733,45
3.58,0.038387031108243166,0.24169301722562658,26.05046473065904,4.996612399939734,45
3.59,0.033469309465772326,0.2420277103202843,29.8781186693636,4.986612399939734,45
3.6,0.0289691548808533,0.24231740186909284,34.51947438967003,4.976612399939734,45
3.61,0.033989026807740526,0.24265729213717024,29.42126015129871,4.966612399939734,45
3.62,0.036165715169547585,0.24301894928886572,27.650497033224006,4.956612399939734,45
3.63,0.03727212816777154,0.24339167057054345,26.8296995411354,4.946612399939734,45
3.64,0.03472869114229786,0.24373895748196642,28.794635418380295,4.936612399939733,45
3.65,0.03499100800471488,0.24408886756201356,28.578770862081328,4.926612399939733,45
3.66,0.03548369556574845,0.24444370451767106,28.18195748937931,4.9166123999397335,45
3.67,0.0390292928305625,0.24483399744597667,25.621781166809516,4.906612399939734,45
3.68,0.03630298624885781,0.24519702730846524,27.54594327708957,4.896612399939734,45
3.69,0.03455992201827145,0.24554262652864794,28.935250475140283,4.886612399939734,45
3.7,0.03964899853977293,0.24593911651404568,25.22131798604886,4.8766123999397335,45
3.71,0.035567884820137216,0.24629479536224705,28.11525073973016,4.866612399939734,45
3.72,0.03139483480475567,0.2466087437102946,31.852373367115813,4.856612399939733,45
3.73,0.03277181482203828,0.24693646185851498,30.514025708686823,4.846612399939733,45
3.74,0.03666194182664601,0.24730308127678144,27.27624206945844,4.8366123999397335,45
3.75,0.03199101389409353,0.2476229914157224,31.258777959038962,4.826612399939734,45
3.7600000000000002,0.036541570512593886,0.24798840712084833,27.366092534401457,4.816612399939734,45
3.77,0.03398553242125628,0.2483282624450609,29.4242852401085,4.806612399939734,45
3.7800000000000002,0.03790090060737999,0.2487072714511347,26.384597304405006,4.796612399939733,45
3.79,0.035880494076457395,0.24906607639189926,27.87029626373343,4.786612399939734,45
3.8000000000000003,0.03227142352497767,0.24938879062714903,30.987167306890342,4.776612399939733,45
3.81,0.037373914435357536,0.2497625297715026,26.75662999468826,4.766612399939733,45
3.8200000000000003,0.03827266344703713,0.25014525640597296,26.128309606250173,4.756612399939733,45
3.83,0.03299180172401638,0.2504751744232131,30.310560434535166,4.746612399939734,45
3.84,0.03393989098113229,0.2508145733330244,29.463854216736156,4.736612399939734,45
3.85,0.03655023670862111,0.25118007570011064,27.359603932855784,4.726612399939734,45
3.86,0.036908898133105036,0.2515491646814417,27.09373756956079,4.716612399939734,45
3.87,0.040251959620699655,0.2519516842776487,24.843510960041506,4.706612399939734,45
3.88,0.03732728544979163,0.2523249571321466,26.790054190923822,4.696612399939734,45
3.89,0.04034703645597084,0.2527284274967063,24.78496781520153,4.686612399939733,45
3.9,0.03558429029123324,0.25308427039961867,28.102288729539897,4.676612399939733,45
3.91,0.03631272167868856,0.25344739761640556,27.538558217928518,4.6666123999397335,45
3.92,0.03440921074101139,0.25379148972381566,29.061985975985426,4.656612399939734,45
3.93,0.0345002624942184,0.25413649234875785,28.985286711009266,4.646612399939734,45
3.94,0.03583966900453336,0.2544948890388032,27.902043399829115,4.636612399939734,45
3.95,0.03438046001054726,0.25483869363890865,29.086289121588816,4.6266123999397335,45
3.96,0.030417296079854755,0.2551428665997072,32.87603202384237,4.616612399939734,45
3.97,0.03421186698060423,0.25548498526951324,29.2296237608702,4.606612399939733,45
3.98,0.037698856594168925,0.25586197383545495,26.526003447931497,4.596612399939733,45
3.99,0.03569108638381513,0.2562188846992931,28.0182000975311,4.5866123999397335,45
